author_id,conversation_id,created_at,id,in_reply_to_user_id,like_count,quote_count,reply_count,retweet_count,text
937437664743247876,1554216449111212033,2022-08-01T21:24:12.000Z,1554216449111212033,,0,0,0,5,"RT @VictorNarrador: Balançoooou!!
A base tá como, #Nação ?!
#COVAAAAARDE 

@Lazarovini10
Abre o caminho pra goleada do #mengao na goleada (…"
1549733531345199106,1552754968989470720,2022-07-28T20:36:48.000Z,1552754968989470720,,0,0,0,41,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1395049875008626688,1552630095017287680,2022-07-28T12:20:35.000Z,1552630095017287680,,0,0,0,4,"RT @Adson_S_S: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUEM…"
1384955116369940480,1554655628467077123,2022-08-03T02:29:20.000Z,1554655628467077123,,1,0,0,0,Treino de luxo para o mengão. #FLAxCOR #flamengomalvadao #flamengo
1552318065072898050,1552384546947190786,2022-07-27T20:04:52.000Z,1552384546947190786,,0,0,0,36,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
72653277,1554657799745011713,2022-08-03T02:37:58.000Z,1554657799745011713,,1,0,0,0,"Alguém ainda vai falar do cabelo do @gabigol
😀😀😀😀😀😀🔴⚫ Golaço! 
#CORxFLA
#flamengomalvadao 
#Flamengo"
1508288448964309003,1552834424701685761,2022-07-29T01:52:31.000Z,1552834424701685761,,0,0,0,41,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
949058310619193345,1554656658982424577,2022-08-03T02:33:26.000Z,1554656658982424577,,1,0,0,0,Dorival nesse momento! #flamengomalvadao #LibertadoresNoSBT https://t.co/cguGibcU4B https://t.co/IQ9V199KuY
1309617654349656064,1554657645159759878,2022-08-03T02:37:21.000Z,1554657645159759878,,0,0,0,0,"Eu amanhã assistindo todos os programas de esporte se só pra ver falarem da vitória do Flamengo 
#flamengomalvadao 
#Flamengo https://t.co/eVHYapcnCu"
1093913981914435586,1553343793461592064,2022-07-30T11:36:34.000Z,1553343793461592064,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1441218592733728773,1554637598978711552,2022-08-03T01:17:42.000Z,1554637598978711552,,0,0,0,0,"Ladrão que rouba ladrão tem 100 anos de perdão ! 🤣🤣🤣

#VamosFLAMENGO #Flamengo #flamengomalvadao"
904454922049126405,1552604644374941696,2022-07-28T10:39:27.000Z,1552604644374941696,,0,0,0,36,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1513943578275418120,1554653977597382657,2022-08-03T02:22:46.000Z,1554653977597382657,,0,0,0,0,Torcida do flamengo no Itaquerão! Torcida do Corinthians 🤫🤫🤫🤫 #FLAxCOR #Conmebol #flamengomalvadao @Flamengo https://t.co/T4foJipsRX
1491708958641373186,1554658534075371520,2022-08-03T02:40:53.000Z,1554658534075371520,,0,0,0,0,"Neto que reação sao essa meu filho @10neto 
#flamengomalvadao 
#Flamengo https://t.co/XPmJflwneE"
1432713567078322181,1554662652043055105,2022-08-03T02:57:15.000Z,1554662652043055105,,0,0,0,0,"O sapo criou asas 🐸....🔴⚫️
#CORxFLA #colunadofla #FLAxCOR 
#flamengomalvadao"
1104167743853596672,1554654716226854912,2022-08-03T02:25:43.000Z,1554654716226854912,,0,0,0,0,Sem gol contra eles não conseguem😔🤣 #FLAxCOR  #mengao #flamengomalvadao
1198169375557259267,1554616853804335105,2022-08-02T23:55:15.000Z,1554616853804335105,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
1152243886640762880,1552970438061748224,2022-07-29T10:52:59.000Z,1552970438061748224,,0,0,0,17,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
195224176,1554658471894831106,2022-08-03T02:40:38.000Z,1554658471894831106,,0,0,0,0,Mengão amassou o Corinthians dentro da casa dos caras õ/ #Flamengo #flamengomalvadao #NeoQuimicaArena vamooooooooooooooooooooooooooooos Flamengo.
927549534955278336,1554476865695502336,2022-08-02T14:39:00.000Z,1554476865695502336,,0,0,0,30,"RT @ajudesalvardan1: #flamengomalvadao 
E uma luta incansável pessoal ajudem divulguem pois Daniel tem um gasto de 2500.00 por mes sem cont…"
1313839776575913988,1554658678317453312,2022-08-03T02:41:27.000Z,1554658678317453312,,0,0,0,0,Boa noite galeris @Flamengo #VamosFlamengo #flamengomalvadao https://t.co/lYgJ0dxc98
1493370080842944515,1554619778077233152,2022-08-03T00:06:53.000Z,1554619778077233152,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
1517326242558660608,1554212208564998146,2022-08-01T21:07:21.000Z,1554212208564998146,,0,0,0,6,"RT @DivinoCRF: Flamenguista segue Flamenguista! 🔴⚫
Bora?
#RNsegueRN
#FlamengoMalvadao"
1170467265592139776,1554655405913128960,2022-08-03T02:28:27.000Z,1554655405913128960,,1,0,0,0,Jogamos fácil e bonito hoje 🔴⚫️ #flamengomalvadao
1176148165457850368,1554659093280956417,2022-08-03T02:43:06.000Z,1554659093280956417,,3,0,0,0,"Ohhhhh como eu tô, ohhh como eu tô, cala a boca secador. ♫♫
#CORxFLA #Flamengo #flamengomalvadao https://t.co/4aUy59yscG"
1152243886640762880,1552369285032452096,2022-07-27T19:04:13.000Z,1552369285032452096,,0,0,0,36,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1551967294867251200,1554653925797761028,2022-08-03T02:22:34.000Z,1554653925797761028,,1,0,0,0,"meu mengudo me deixando sonhar, ilusão mais linda 😍😍

#colunadofla #flamengomalvadao #CORXFLA"
824937873082372096,1554653390340333571,2022-08-03T02:20:26.000Z,1554653390340333571,,0,0,0,0,PQP que futebol apaixonante 🥰 hoje meus amigos #colunadofla #Flamengo #flamengomalvadao #Libertadores
990120557583749121,1553887744987906048,2022-07-31T23:38:02.000Z,1553887744987906048,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
321622005,1554656957721726976,2022-08-03T02:34:37.000Z,1554656957721726976,,1,0,0,0,Como é bom ver o @Flamengo apresentando um excelente futebol!! Agora podemos concluir que o Paulo Sousa e comissão são muito ruins!! #flamengomalvadao #FLAxCOR #EuTeAmoFlamengo
1152243886640762880,1553103536136896512,2022-07-29T19:41:52.000Z,1553103536136896512,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1503483504142782465,1552737028172832768,2022-07-28T19:25:30.000Z,1552737028172832768,,0,0,0,41,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1083497235831238656,1554647647406923779,2022-08-03T01:57:37.000Z,1554647647406923779,,0,0,0,0,"Dorival conseguiu recuperar Everton Ribeiro e Rondinei.
#flamengomalvadao"
1366222421460672514,1552369378720612355,2022-07-27T19:04:36.000Z,1552369378720612355,,0,0,0,36,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1553159428630798336,1553831076702949376,2022-07-31T19:52:52.000Z,1553831076702949376,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
948367630867496960,1553884497418010625,2022-07-31T23:25:08.000Z,1553884497418010625,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
3333546886,1554288270783160320,2022-08-02T02:09:35.000Z,1554288270783160320,,276,2,36,51,"⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUEM CURTIR SEU COMENTÁRIO 🔴

➡ Vou seguir todos que derem RT/e me seguir.
#RNsegueRN
#flamengomalvadao"
918668349239889920,1554166861545234433,2022-08-01T18:07:09.000Z,1554166861545234433,,48,0,1,6,"Flamenguista segue Flamenguista! 🔴⚫
Bora?
#RNsegueRN
#FlamengoMalvadao"
1539260569827659779,1552643574440796160,2022-07-28T13:14:09.000Z,1552643574440796160,,0,0,0,4,"RT @Adson_S_S: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUEM…"
1218560468152995840,1553090011758825475,2022-07-29T18:48:08.000Z,1553090011758825475,,231,0,30,44,"⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUEM CURTIR SEU COMENTÁRIO 🔴

➡ Vou seguir todos que derem RT/e me seguir.
#RNsegueRN
#flamengomalvadao"
902517971066773505,1554660883065888768,2022-08-03T02:50:13.000Z,1554660883065888768,,1,0,0,0,"Hoje vamos dormir tranquilos. Obrigado @Flamengo . Thank's @Flamengo_en . Graças @Flamengo_es 
#GloriaEterna #Libertadores2022 #CRF #SRN #FLAxCOR #flamengo #flamengomalvadao"
1426835768,1554553694125002752,2022-08-02T19:44:17.000Z,1554553694125002752,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
1574160649,1554649978609475584,2022-08-03T02:06:53.000Z,1554649978609475584,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
904454922049126405,1552970639992053761,2022-07-29T10:53:48.000Z,1552970639992053761,,0,0,0,17,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1128115645089034242,1553920275355508736,2022-08-01T01:47:18.000Z,1553920275355508736,,0,0,0,0,"Ser solteiro em dias \"normais\" é fácil, mas no dia do jogo do flamengo é péssimo!!
Oliveira Rebeka 
@oliveir_rebeka1 
@Flamengo_en 
@Flamengo_es 
#Flamengo 
@OsFlanaticos_ 
#flamengomalvadao"
1406301882222526468,1554662768481034241,2022-08-03T02:57:42.000Z,1554662768481034241,,0,0,0,0,"ele te pega te maceta te goleia e te arrebenta😈😈😈😈😈😈

#flamengomalvadao"
1475552159932596227,1554418369968967681,2022-08-02T10:46:33.000Z,1554418369968967681,,0,0,0,30,"RT @ajudesalvardan1: #flamengomalvadao 
E uma luta incansável pessoal ajudem divulguem pois Daniel tem um gasto de 2500.00 por mes sem cont…"
211215631,1554662791973425152,2022-08-03T12:58:59.000Z,1554814084893347840,127852773,0,0,0,0,"@ESPNFutbolArg ¡Claro que no!
El gol fue válido.
#VamosFlamengo #Libertadores #Flamengo #flamengomalvadao #FLAxCOR"
778589110416056320,1554651165979250688,2022-08-03T02:11:36.000Z,1554651165979250688,,1,0,0,0,"Não adiantou, o coisa ruim voltou!

#flamengoxcorinthians
#Flamengo 
#flamengomalvadao"
1421624372809306112,1554420229563977728,2022-08-02T10:53:57.000Z,1554420229563977728,,0,0,0,30,"RT @ajudesalvardan1: #flamengomalvadao 
E uma luta incansável pessoal ajudem divulguem pois Daniel tem um gasto de 2500.00 por mes sem cont…"
1193794510003867650,1554634941065035776,2022-08-03T01:07:08.000Z,1554634941065035776,,0,0,0,42,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
111735722,1554653329606721539,2022-08-03T02:20:12.000Z,1554653329606721539,,0,0,0,0,Meu Flamengo é gigante! #flamengomalvadao #Libertadores #flamengo
1477847250068025344,1553188662980009985,2022-07-30T01:20:08.000Z,1553188662980009985,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1416890327626047492,1553495586158088195,2022-07-30T21:39:44.000Z,1553495586158088195,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1138178353746403331,1554637564535078913,2022-08-03T01:17:33.000Z,1554637564535078913,,2,0,0,0,"Tudo normal: Arrascaeta sendo o Arrascaeta 🥰🔴⚫️

#Colunadofla 
#VamosFlamengo 
#FLAxCOR 
#flamengomalvadao 
#LibertadoresNoSBT"
247065776,1554651865513590790,2022-08-03T02:14:23.000Z,1554651865513590790,,0,0,0,0,"Hum hum.
#flamengomalvadao https://t.co/9y0S1UAGAq https://t.co/Oi2xJLXM4u"
1528782423043063814,1553097341195935746,2022-07-29T19:17:15.000Z,1553097341195935746,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1525186946779295745,1554503244860252160,2022-08-02T16:23:49.000Z,1554503244860252160,,0,0,0,10,"RT @LuccasRIO: BOA NOITE NR🌟🔴⚫

⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEG…"
1397056120582197248,1554452319302991872,2022-08-02T13:01:27.000Z,1554452319302991872,,0,0,0,30,"RT @ajudesalvardan1: #flamengomalvadao 
E uma luta incansável pessoal ajudem divulguem pois Daniel tem um gasto de 2500.00 por mes sem cont…"
918668349239889920,1554196599194140673,2022-08-01T20:05:19.000Z,1554196599194140673,,0,0,0,37,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
113680751,1554784647762137088,2022-08-03T11:02:01.000Z,1554784647762137088,,0,0,1,0,Ficou mais bonito assim!!!! #flamengomalvadao https://t.co/WyUzgYc6jh
1402801393572921346,1552778812101988352,2022-07-28T22:11:32.000Z,1552778812101988352,,0,0,0,41,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
110230203,1552985556191264769,2022-07-29T11:53:04.000Z,1552985556191264769,,0,0,0,17,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1500825547986939906,1554668806945099776,2022-08-03T03:21:42.000Z,1554668806945099776,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
2734599815,1554655390171807745,2022-08-03T02:28:23.000Z,1554655390171807745,,2,0,0,0,Alguém uma coisa terrível em Itaquera 🥲  #flamengomalvadao ❤️🖤❤️🖤
1288447596839735297,1554580809645973505,2022-08-02T21:32:02.000Z,1554580809645973505,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
1152243886640762880,1554217175187062785,2022-08-01T21:27:05.000Z,1554217175187062785,,0,0,0,37,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
151312233,1554659926668152832,2022-08-03T02:46:25.000Z,1554659926668152832,,11,0,0,0,"NORMAL 
#flamengomalvadao https://t.co/fZxwGbd49d"
1100754750050586624,1554643727997624321,2022-08-03T01:44:48.000Z,1554644422578634752,2258397002,1,0,1,0,@CFD_Oficial TA EM SHOCK????? SEGURA O NÓ TÁTICO DO PEP DORIVOLA #VamosFlamengo #Flamengo #flamengomalvadao
1458080444243746823,1554655750412288000,2022-08-03T02:29:49.000Z,1554655750412288000,,0,0,0,0,"BREAKING NEWS: Acabou a pouco o coletivo de apronto do Flamego para o importante jogo contra o Corinthians na proxima terca no Maraca. O time titular bateu os suplentes por 2 a 0.

 #flamengomalvadao"
1552928361625919488,1554654509426696193,2022-08-03T02:24:53.000Z,1554654509426696193,,0,0,0,0,"Um Grande Passo,A Caminho De Uma Grande Conquista,Vamo Mengoooo
#flamengomalvadao"
1387560553804087297,1553887082430472192,2022-07-31T23:35:24.000Z,1553887082430472192,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1453462286845321220,1554669555078909952,2022-08-03T03:24:40.000Z,1554669555078909952,,0,0,0,0,"É VAPO NELEES🔥🔥
#flamengomalvadao"
990120557583749121,1553107568419082246,2022-07-29T19:57:54.000Z,1553107568419082246,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1260254433021177856,1553824705760661506,2022-07-31T19:27:33.000Z,1553824705760661506,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1218560468152995840,1554541756301049856,2022-08-02T18:56:51.000Z,1554541756301049856,,238,4,18,42,"⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUEM CURTIR SEU COMENTÁRIO 🔴

➡ Vou seguir todos que derem RT/e me seguir.
#RNsegueRN
#flamengomalvadao"
1267256205732466694,1554514175526830080,2022-08-02T17:07:15.000Z,1554514175526830080,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
1962815310,1554644601704693761,2022-08-03T01:45:31.000Z,1554644601704693761,,2,0,0,1,Melhor imagem desse jogo do Flamengo hoje! Esse cara de cu do @vampetaoficial chupa #flamengomalvadao #Flamengo https://t.co/amQD5YvN9y
1419799682281259010,1553095933184843782,2022-07-29T19:11:40.000Z,1553095933184843782,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1540849609676832768,1553577415884013568,2022-07-31T03:04:54.000Z,1553577415884013568,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1373961309570674689,1554416709632774144,2022-08-02T10:39:57.000Z,1554416709632774144,,0,0,0,30,"RT @ajudesalvardan1: #flamengomalvadao 
E uma luta incansável pessoal ajudem divulguem pois Daniel tem um gasto de 2500.00 por mes sem cont…"
1460310450537734145,1554656115627118594,2022-08-03T02:31:16.000Z,1554656115627118594,,0,0,0,0,"como que eu vou ficar triste, se o Flamengo bateu nesse tal de Corinthians dentro de sua própria casa?
 #flamengomalvadao 🖤❤"
364467247,1554702457900605441,2022-08-03T05:35:25.000Z,1554702457900605441,,0,0,0,1,"RT @ronaldourubu: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA Q…"
1540952374503677952,1554654003253968897,2022-08-03T02:49:58.000Z,1554660820176588801,1546072773172371457,0,0,1,0,@MarcioYud @reidowebsexoo @Corinthians FRACO #flamengomalvadao
1357149756078907396,1554427421448888322,2022-08-02T11:22:31.000Z,1554427421448888322,,0,0,0,30,"RT @ajudesalvardan1: #flamengomalvadao 
E uma luta incansável pessoal ajudem divulguem pois Daniel tem um gasto de 2500.00 por mes sem cont…"
1366222421460672514,1553833969568956418,2022-07-31T20:04:21.000Z,1553833969568956418,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1459306900986675206,1552843945000013824,2022-07-29T02:30:21.000Z,1552843945000013824,,0,0,0,41,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
998224312162234368,1554686581495238657,2022-08-03T04:32:20.000Z,1554686581495238657,,2,0,0,0,"Adrenalina Amil o sono fugiu e o Flamengo mexe demais com o nosso sentimento que nosso emocional Jesus abençoa
#flamengomalvadao"
1148360236471914497,1554608083330023424,2022-08-02T23:20:24.000Z,1554608083330023424,,0,0,0,42,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1554641656971927553,1554648779562930176,2022-08-03T02:02:07.000Z,1554648779562930176,,0,0,0,0,Qria mt ver a cara dos corintianos dps de ter dito q o Corinthians ia meter o cacete nesse flamengo kkkk #flamengomalvadao
2748469408,1554765983600066560,2022-08-03T09:47:51.000Z,1554765983600066560,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
1373449274663571463,1553919854545182721,2022-08-01T01:45:38.000Z,1553919854545182721,,55,0,2,5,"Balançoooou!!
A base tá como, #Nação ?!
#COVAAAAARDE 

@Lazarovini10
Abre o caminho pra goleada do #mengao na goleada (4x1), sobre o Atl-Go.

#Maracanã #flamengomalvadao #Brasileirao2022 

@Deco_SRN @DaleAppBR @MARCOSMARTINHO7 https://t.co/aUiN2JqeJL"
